49.1296309,-122.7908881,27.14
49.1294741,-122.7909016,27.06
49.1294456,-122.7909046,27.01
49.1294194,-122.7909076,26.99
49.1293989,-122.7909101,27.05
49.1293843,-122.7909121,27.06
49.1293715,-122.7909088,26.81
49.1293645,-122.790913,26.81
49.1293579,-122.7909179,26.86
49.129355,-122.7909189,26.89
49.1293543,-122.7909172,26.89
49.1293538,-122.7909179,26.87
49.1293536,-122.7909206,26.86
49.1293528,-122.7909226,26.87
49.1293526,-122.7909221,26.88
49.1293527,-122.7909219,26.89
49.1293525,-122.7909218,26.91
49.1293532,-122.7909233,26.97
49.1293541,-122.7909346,26.95
49.1293527,-122.7909571,26.92
49.129343,-122.7910702,26.93
49.1293403,-122.7911059,26.92
49.1293387,-122.7911392,26.94
49.129337,-122.7911703,26.96
49.1293358,-122.7911995,26.97
49.1293346,-122.7912302,26.98
49.1293326,-122.7912592,27.0
49.1293302,-122.7912881,26.99
49.1293277,-122.7913161,27.02
49.1293258,-122.7913436,27.04
49.1293236,-122.7913731,27.08
49.1293209,-122.791401,27.1
49.129318,-122.7914276,27.12
49.1293156,-122.791452,27.11
49.1293129,-122.7914743,27.1
49.1293107,-122.7914945,27.08
49.1293085,-122.7915141,27.06
49.1293066,-122.7915366,27.08
49.1293046,-122.7915573,27.1
49.129302,-122.7915782,27.12
49.1292996,-122.7915992,27.11
49.1292972,-122.7916253,27.09
49.1292944,-122.7916546,27.07
49.1292908,-122.7916842,27.08
49.129287,-122.791715,27.09
49.1292833,-122.7917449,27.06
49.1292799,-122.791777,27.05
49.1292766,-122.7918067,27.01
49.1292734,-122.7918365,26.98
49.1292706,-122.7918681,26.98
49.1292675,-122.7919014,27.03
49.1292641,-122.7919363,27.08
49.129261,-122.7919691,27.04
49.1292578,-122.7920021,26.99
49.1292548,-122.7920341,27.0
49.1292523,-122.7920627,27.0
49.1292488,-122.7920915,26.98
49.1292453,-122.7921183,26.92
49.1292426,-122.7921435,26.9
49.1292404,-122.7921703,26.9
49.129238,-122.7921974,26.89
49.1292357,-122.792226,26.88
49.1292325,-122.7922562,26.89
49.1292296,-122.7922854,26.91
49.1292281,-122.7923081,26.91
49.1292263,-122.7923313,26.9
49.1292249,-122.7923548,26.9
49.1292227,-122.7923822,26.91
49.1292204,-122.7924122,26.92
49.1292187,-122.792443,26.97
49.129216,-122.7924745,27.01
49.1292132,-122.7925089,27.07
49.1292103,-122.7925456,27.03
49.1292058,-122.7925814,26.97
49.1292027,-122.7926168,26.94
49.1291993,-122.7926537,26.94
49.1291955,-122.7926891,27.01
49.1291917,-122.7927227,27.01
49.1291879,-122.7927562,26.98
49.1291846,-122.7927854,26.96
49.129182,-122.7928155,26.96
49.1291796,-122.7928428,26.93
49.1291762,-122.7928715,26.95
49.1291728,-122.7929,26.96
49.1291704,-122.7929269,26.98
49.1291677,-122.7929541,26.99
49.1291648,-122.7929812,26.97
49.1291619,-122.793008,26.92
49.1291594,-122.7930352,26.93
49.1291576,-122.7930592,26.96
49.1291556,-122.7930842,27.01
49.1291536,-122.7931038,27.03
49.1291511,-122.7931246,27.05
49.1291486,-122.7931457,27.05
49.1291465,-122.7931664,27.03
49.1291443,-122.793188,27.02
49.1291423,-122.7932092,27.01
49.1291399,-122.7932374,27.01
49.1291366,-122.7932693,27.04
49.1291336,-122.7932999,27.12
49.1291311,-122.7933325,27.1
49.1291281,-122.7933634,27.07
49.1291252,-122.7933944,27.03
49.1291226,-122.7934241,26.96
49.129119,-122.7934578,26.95
49.1291162,-122.7934883,27.0
49.1291142,-122.7935192,27.02
49.1291118,-122.793548,27.03
49.1291081,-122.7935762,27.04
49.1291056,-122.7936033,27.01
49.1291034,-122.7936282,26.96
49.1291011,-122.7936552,26.98
49.1290988,-122.7936826,26.97
49.1290966,-122.7937082,26.96
49.1290933,-122.7937328,26.94
49.1290901,-122.7937562,26.94
49.1290876,-122.7937783,26.94
49.1290849,-122.7938002,26.94
49.1290825,-122.7938219,26.91
49.1290801,-122.7938447,26.91
49.1290778,-122.7938679,26.89
49.1290755,-122.7938862,26.87
49.1290733,-122.7939021,26.88
49.1290713,-122.7939189,26.89
49.1290696,-122.7939417,26.9
49.1290683,-122.7939654,26.91
49.1290667,-122.7939921,26.94
49.1290647,-122.7940176,26.94
49.1290626,-122.7940509,26.93
49.1290605,-122.7940823,26.93
49.1290567,-122.7941193,26.93
49.1290522,-122.7941571,26.95
49.1290468,-122.7941927,26.98
49.1290429,-122.7942284,26.96
49.1290387,-122.7942641,26.97
49.1290345,-122.7943032,26.98
49.1290309,-122.7943427,26.93
49.1290042,-122.7946286,27.0
49.1290013,-122.7946629,27.0
49.1289981,-122.7946907,27.02
49.1289948,-122.7947201,26.99
49.1289918,-122.7947494,26.97
49.1289887,-122.7947821,26.95
49.1289855,-122.7948128,26.93
49.1289821,-122.7948476,26.92
49.1289789,-122.7948808,26.94
49.1289766,-122.7949149,26.95
49.1289748,-122.7949466,26.93
49.1289727,-122.7949743,26.93
49.1289701,-122.7950018,26.92
49.1289672,-122.7950268,26.93
49.1289636,-122.7950522,26.97
49.1289603,-122.7950761,27.03
49.1289573,-122.7951017,27.08
49.1289551,-122.7951284,27.12
49.1289531,-122.7951545,27.1
49.1289506,-122.7951794,27.11
49.1289475,-122.7952044,27.08
49.1289443,-122.7952305,27.01
49.1289412,-122.7952566,26.94
49.1289384,-122.7952824,26.95
49.1289358,-122.7953117,26.94
49.1289336,-122.7953407,26.92
49.1289309,-122.7953713,26.93
49.1289286,-122.7954016,26.94
49.1289262,-122.795434,26.96
49.1289241,-122.7954632,26.95
49.1289219,-122.7954917,26.97
49.1289192,-122.7955209,26.97
49.1289156,-122.7955522,26.97
49.1289122,-122.7955834,26.98
49.1289089,-122.7956141,26.98
49.1289054,-122.7956453,26.99
49.1289026,-122.7956721,27.03
49.1289004,-122.7956996,27.01
49.1288981,-122.7957277,26.99
49.1288954,-122.7957561,27.0
49.1288928,-122.7957819,26.98
49.1288898,-122.7958087,26.98
49.1288873,-122.7958332,26.97
49.1288848,-122.7958594,26.95
49.1288822,-122.7958892,26.96
49.1288796,-122.7959208,26.97
49.1288772,-122.7959514,26.97
49.128875,-122.7959819,27.0
49.1288728,-122.7960124,27.01
49.1288697,-122.7960426,27.03
49.128867,-122.7960671,27.05
49.1288645,-122.7960914,27.02
49.1288623,-122.7961132,27.03
49.1288571,-122.7961539,27.11
49.128855,-122.7961758,27.11
49.1288525,-122.7961986,27.1
49.1288502,-122.7962204,27.11
49.1288478,-122.7962444,27.11
49.1288456,-122.7962688,27.09
49.1288436,-122.7962912,27.09
49.1288418,-122.7963119,27.08
49.1288396,-122.7963319,27.07
49.1288368,-122.7963556,27.09
49.1288348,-122.7963785,27.09
49.1288316,-122.7964047,27.08
49.1288278,-122.7964324,27.07
49.1288245,-122.7964617,27.08
49.1288213,-122.7964924,27.13
49.1288176,-122.7965257,27.14
49.1288137,-122.7965594,27.13
49.1288098,-122.7965912,27.09
49.1288071,-122.796623,27.09
49.1288047,-122.7966526,27.12
49.1288044,-122.7966769,27.11
49.1288053,-122.7966964,27.1
49.1288052,-122.7967098,27.1
49.1288044,-122.7967191,27.11
49.1288044,-122.7967243,27.12
49.1288043,-122.7967281,27.12
49.1288035,-122.7967306,27.15
49.1288022,-122.7967318,27.14
49.1288014,-122.7967328,27.13
49.1288012,-122.7967346,27.11
49.1288007,-122.7967353,27.11
49.1288001,-122.7967344,27.11
49.1287998,-122.7967339,27.12
49.1287999,-122.796734,27.07
49.1288006,-122.796734,26.81
49.1288016,-122.7967334,26.29
49.1288024,-122.7967313,25.52
49.1288031,-122.7967287,24.8
49.128803,-122.7967267,24.15
49.1288026,-122.7967262,23.31
49.1288031,-122.7967273,22.47
49.1288035,-122.7967273,21.64
49.128803,-122.7967282,20.68
49.1288017,-122.7967292,19.54
49.1287998,-122.7967305,18.38
49.1287985,-122.796732,17.09
49.1287969,-122.7967326,15.85
49.1287962,-122.7967342,14.62
49.1287966,-122.7967359,13.41
49.1287967,-122.7967379,12.36
49.1287953,-122.796739,11.59
49.1287954,-122.7967385,10.88
49.1287979,-122.7967386,10.17
49.1288003,-122.7967375,9.49
49.1288028,-122.7967346,8.9
49.1288038,-122.7967326,8.35
49.1288044,-122.7967311,7.8
49.1288045,-122.796729,7.29
49.1288049,-122.7967284,6.86
49.1288051,-122.7967281,6.39
49.1288048,-122.7967283,5.92
49.128804,-122.7967284,5.41
49.1288033,-122.796729,4.95
49.1288025,-122.7967295,4.43
49.1288017,-122.7967297,3.89
49.1288011,-122.7967294,3.37
49.1288003,-122.796729,2.87
49.1288002,-122.7967291,2.32
49.1288004,-122.7967299,1.76
49.1288002,-122.7967305,1.22
49.1288,-122.7967312,0.68
49.1288008,-122.7967311,0.13
49.1288015,-122.7967316,-0.45
49.1288016,-122.7967324,-1.02
49.1288018,-122.7967318,-1.56
49.1288019,-122.7967317,-2.07
49.1288013,-122.7967316,-2.56
49.1288011,-122.7967311,-3.03
49.1288008,-122.7967318,-3.48
49.1288008,-122.7967317,-3.95
49.1288016,-122.7967317,-4.6
49.1288014,-122.7967323,-4.65
49.1288017,-122.7967323,-4.67
49.1288027,-122.7967319,-4.82
49.1288024,-122.796732,-4.89
49.1288019,-122.7967319,-4.95
49.1288014,-122.7967319,-5.0
49.1288007,-122.7967314,-5.05
49.1288001,-122.796731,-5.11
49.1287999,-122.7967314,-5.19
49.1287999,-122.7967322,-5.27
49.1287972,-122.7967336,-5.44
49.1287974,-122.7967332,-5.42
49.1287979,-122.796733,-5.4
49.1287978,-122.7967325,-5.38
49.1287974,-122.7967314,-5.32
49.1287975,-122.7967309,-5.3
49.1287979,-122.7967303,-5.26
49.1288046,-122.7967234,-4.79
49.1288062,-122.796722,-4.7
49.1288068,-122.7967219,-4.67
49.1288074,-122.7967214,-4.67
49.1288094,-122.7967196,-4.64
49.1288121,-122.7967188,-4.71
49.1288127,-122.7967192,-4.68
49.128813,-122.7967197,-4.65
49.1288127,-122.7967204,-4.63
49.1288119,-122.7967226,-4.65
49.1288111,-122.7967235,-4.71
49.12881,-122.7967241,-4.74
49.1288072,-122.7967254,-4.82
49.1288069,-122.7967259,-4.84
49.1288066,-122.7967264,-4.84
49.128806,-122.7967267,-4.85
49.1288059,-122.7967274,-4.87
49.1288057,-122.7967283,-4.88
49.1288057,-122.7967289,-4.91
49.1288052,-122.7967295,-4.93
49.1288069,-122.7967313,-5.0
49.1288076,-122.7967317,-4.99
49.128808,-122.796733,-4.95
49.1288084,-122.7967336,-4.92
49.1288082,-122.7967338,-4.89
49.1288082,-122.7967337,-4.87
49.1288084,-122.7967338,-4.85
49.1288088,-122.7967332,-4.8
49.1288092,-122.7967333,-4.81
49.1288091,-122.7967334,-4.81
49.128809,-122.7967335,-4.8
49.1288088,-122.7967337,-4.79
49.1288087,-122.7967338,-4.78
49.1288084,-122.7967336,-4.76
49.1288082,-122.7967334,-4.74
49.1288081,-122.7967331,-4.72
49.128807,-122.7967267,-4.61
49.1288065,-122.7967259,-4.59
49.1288064,-122.7967256,-4.58
49.1288064,-122.7967254,-4.57
49.128806,-122.7967253,-4.58
49.1288053,-122.7967249,-4.58
49.1288051,-122.7967244,-4.59
49.1288058,-122.7967233,-4.59
49.1287595,-122.796699,-0.14
49.1287698,-122.796727,-0.42
49.1287774,-122.7967474,-0.59
49.1287842,-122.7967607,-0.85
49.1287897,-122.7967738,-1.56
49.1287909,-122.7967763,-1.72
49.1288011,-122.7967803,-1.67
49.1288048,-122.7967838,-1.65
49.1288109,-122.7967888,-1.71
49.1288132,-122.7967895,-1.73
49.1288166,-122.7967899,-1.76
49.128819,-122.7967912,-1.79
49.1288216,-122.7967923,-1.81
49.1288241,-122.796793,-1.82
49.1288257,-122.7967934,-1.84
49.1288274,-122.7967939,-1.82
49.1288282,-122.7967936,-1.82
49.1288291,-122.7967927,-1.82
49.1288298,-122.7967922,-1.83
49.1288304,-122.7967916,-1.85
49.128831,-122.7967912,-1.86
49.1288314,-122.7967907,-1.87
49.1288315,-122.7967893,-1.87
49.1288321,-122.7967862,-1.86
49.128829,-122.7967793,-2.56
49.1288285,-122.7967788,-2.43
49.1288289,-122.7967785,-2.26
49.1288304,-122.7967782,-2.27
49.1288309,-122.7967775,-2.27
49.1288315,-122.796777,-2.26
49.1288316,-122.7967761,-2.25
49.1288321,-122.7967756,-2.27
49.1288329,-122.796775,-2.3
49.1288335,-122.7967746,-2.31
49.128834,-122.7967741,-2.35
49.128834,-122.7967734,-2.37
49.1288337,-122.7967719,-2.44
49.1288336,-122.796771,-2.48
49.1288332,-122.7967688,-2.59
49.1288331,-122.7967677,-2.62
49.1288329,-122.796766,-2.74
49.1288329,-122.7967647,-2.78
49.1288327,-122.7967638,-2.82
49.1288327,-122.7967629,-2.85
49.1288326,-122.7967625,-2.89
49.1288323,-122.7967619,-2.89
49.128832,-122.7967614,-2.91
49.1288317,-122.796761,-2.92
49.1288315,-122.7967609,-2.92
49.1288313,-122.7967595,-2.86
49.1288317,-122.796759,-2.83
49.1288318,-122.7967586,-2.8
49.1288319,-122.7967582,-2.76
49.1288327,-122.7967581,-2.78
49.1288327,-122.7967576,-2.78
49.1288328,-122.7967571,-2.78
49.1288326,-122.7967564,-2.79
49.1288321,-122.7967562,-2.81
49.1288316,-122.7967559,-2.84
49.1288312,-122.7967555,-2.87
49.1288308,-122.7967552,-2.91
49.1288308,-122.7967547,-2.93
49.1288305,-122.7967542,-2.93
49.1288305,-122.7967534,-2.92
49.1288305,-122.7967524,-2.92
49.1288301,-122.7967516,-2.91
49.1288297,-122.7967512,-2.92
49.1288295,-122.7967508,-2.9
49.1288292,-122.7967488,-2.89
49.1288288,-122.7967472,-2.88
49.1288285,-122.7967458,-2.87
49.128828,-122.7967443,-2.89
49.1288277,-122.7967427,-2.91
49.1288274,-122.7967415,-2.89
49.1288272,-122.7967409,-2.88
49.1288274,-122.7967398,-2.88
49.1288276,-122.7967393,-2.87
49.1288276,-122.7967388,-2.87
49.1288275,-122.7967381,-2.87
49.1288273,-122.7967371,-2.89
49.1288273,-122.7967366,-2.91
49.1288271,-122.7967358,-2.92
49.1288272,-122.7967351,-2.9
49.1288272,-122.7967343,-2.89
49.1288276,-122.7967343,-2.9
49.1288282,-122.7967367,-2.92
49.1288281,-122.7967376,-2.93
49.1288282,-122.7967385,-2.92
49.1288283,-122.7967397,-2.91
49.1288286,-122.7967407,-2.91
49.1288287,-122.7967418,-2.9
49.1288296,-122.7967441,-2.89
49.1288302,-122.7967453,-2.86
49.1288306,-122.7967459,-2.84
49.1288309,-122.7967465,-2.83
49.1288311,-122.7967468,-2.84
49.128831,-122.796747,-2.85
49.1288308,-122.7967472,-2.86
49.1288309,-122.7967471,-2.85
49.1288307,-122.7967469,-2.84
49.1288304,-122.7967468,-2.84
49.1288302,-122.7967464,-2.85
49.12883,-122.7967461,-2.87
49.1288301,-122.796746,-2.87
49.12883,-122.7967457,-2.87
49.1288298,-122.7967454,-2.87
49.1288295,-122.7967449,-2.88
49.1288293,-122.7967444,-2.89
49.1288293,-122.7967439,-2.89
49.1288295,-122.7967435,-2.89
49.1288296,-122.7967429,-2.88
49.12883,-122.7967412,-2.87
49.1288299,-122.7967405,-2.88
49.12883,-122.7967398,-2.88
49.12883,-122.796739,-2.88
49.1288296,-122.7967376,-2.9
49.1288295,-122.7967366,-2.9
49.1288296,-122.7967362,-2.89
49.1288298,-122.7967357,-2.87
49.1288301,-122.7967352,-2.87
49.1288304,-122.7967349,-2.87
49.1288308,-122.7967349,-2.85
49.1288312,-122.7967346,-2.84
49.1288315,-122.7967343,-2.83
49.1288317,-122.796734,-2.82
49.1288319,-122.7967338,-2.8
49.1288322,-122.7967337,-2.79
49.1288328,-122.7967332,-2.76
49.1288331,-122.7967331,-2.74
49.1288331,-122.7967329,-2.74
49.128833,-122.7967324,-2.75
49.1288331,-122.7967316,-2.77
49.1288331,-122.796731,-2.77
49.1288335,-122.7967307,-2.79
49.1288339,-122.7967307,-2.79
49.1288338,-122.7967305,-2.8
49.1288342,-122.7967305,-2.78
49.1288344,-122.7967304,-2.76
49.1288344,-122.7967304,-2.76
49.1288343,-122.7967305,-2.75
49.1288343,-122.7967308,-2.74
49.1288345,-122.7967311,-2.72
49.1288345,-122.7967311,-2.73
49.1288346,-122.7967312,-2.72
49.128835,-122.7967312,-2.72
49.1288353,-122.7967315,-2.71
49.1288359,-122.7967318,-2.7
49.1288362,-122.7967318,-2.69
49.1288364,-122.7967318,-2.68
49.1288368,-122.796732,-2.67
49.1288369,-122.7967325,-2.66
49.128837,-122.7967327,-2.65
49.1288377,-122.7967336,-2.67
49.128838,-122.7967338,-2.65
49.1288383,-122.7967338,-2.64
49.1288388,-122.796734,-2.63
49.1288391,-122.7967342,-2.62
49.1288394,-122.7967343,-2.62
49.1288394,-122.7967347,-2.63
49.1288395,-122.7967355,-2.63
49.1288397,-122.7967358,-2.64
49.1288398,-122.7967362,-2.65
49.12884,-122.7967365,-2.64
49.1288402,-122.7967374,-2.65
49.1288413,-122.7967386,-2.65
49.1288415,-122.7967395,-2.67
49.1288415,-122.7967403,-2.67
49.1288409,-122.7967405,-2.69
49.1288406,-122.7967407,-2.72
49.128841,-122.7967413,-2.74
49.1288415,-122.7967419,-2.75
49.128842,-122.7967425,-2.75
49.1288422,-122.7967432,-2.77
49.1288424,-122.7967437,-2.79
49.1288427,-122.7967442,-2.78
49.1288429,-122.7967446,-2.77
49.1288433,-122.796745,-2.77
49.1288435,-122.7967452,-2.78
49.1288434,-122.7967452,-2.78
49.1288433,-122.7967455,-2.77
49.1288433,-122.7967459,-2.77
49.1288433,-122.7967461,-2.77
49.1288435,-122.7967461,-2.75
49.1288437,-122.7967463,-2.73
49.1288431,-122.7967462,-2.71
49.1288429,-122.7967463,-2.7
49.1288429,-122.7967467,-2.68
49.1288423,-122.7967466,-2.66
49.1288416,-122.7967469,-2.64
49.1288409,-122.7967471,-2.65
49.1288404,-122.7967479,-2.66
49.1288402,-122.7967487,-2.69
49.1288396,-122.796749,-2.71
49.1288392,-122.7967492,-2.71
49.1288392,-122.7967503,-2.74
49.1288388,-122.7967503,-2.75
49.1288383,-122.7967503,-2.77
49.1288381,-122.7967505,-2.77
49.1288379,-122.7967504,-2.76
49.1288381,-122.7967509,-2.73
49.1288386,-122.7967514,-2.72
49.1288391,-122.796752,-2.71
49.1288394,-122.7967525,-2.69
49.1288394,-122.7967525,-2.68
49.1288411,-122.7967546,-2.7
49.1288416,-122.7967549,-2.7
49.128842,-122.7967551,-2.68
49.1288425,-122.7967555,-2.67
49.1288431,-122.7967548,-2.68
49.1288433,-122.7967545,-2.67
49.1288431,-122.7967543,-2.69
49.1288431,-122.7967539,-2.68
49.1288428,-122.796753,-2.65
49.1288423,-122.7967526,-2.65
49.1288417,-122.796752,-2.64
49.1288412,-122.7967517,-2.64
49.1288407,-122.7967517,-2.67
49.1288401,-122.7967516,-2.68
49.1288395,-122.7967512,-2.68
49.1288389,-122.7967509,-2.68
49.1288384,-122.796751,-2.69
49.128838,-122.796751,-2.7
49.1288377,-122.7967509,-2.7
49.1288374,-122.7967506,-2.71
49.128837,-122.7967504,-2.71
49.1288367,-122.7967503,-2.7
49.1288365,-122.7967504,-2.71
49.1288363,-122.7967506,-2.71
49.128836,-122.7967509,-2.71
49.1288359,-122.7967508,-2.7
49.1288355,-122.7967508,-2.7
49.128835,-122.7967507,-2.68
49.1288347,-122.7967507,-2.67
49.1288348,-122.7967509,-2.65
49.1288347,-122.7967509,-2.65
49.1288347,-122.796751,-2.65
49.1288344,-122.7967505,-2.66
49.128834,-122.7967501,-2.68
49.1288337,-122.7967498,-2.68
49.1288337,-122.7967492,-2.7
49.1288338,-122.796749,-2.7
49.1288343,-122.7967491,-2.7
49.1288345,-122.7967491,-2.7
49.1288349,-122.7967498,-2.7
49.1288353,-122.7967503,-2.71
49.1288354,-122.7967504,-2.73
49.1288355,-122.7967506,-2.73
49.128836,-122.796751,-2.73
49.1288363,-122.7967512,-2.73
49.1288366,-122.7967514,-2.72
49.1288369,-122.7967515,-2.71
49.1288369,-122.7967517,-2.72
49.1288368,-122.796752,-2.71
49.1288367,-122.7967523,-2.71
49.1288367,-122.7967526,-2.69
49.128837,-122.7967528,-2.68
49.1288371,-122.7967531,-2.69
49.1288373,-122.7967534,-2.68
49.1288375,-122.7967537,-2.68
49.1288377,-122.7967541,-2.69
49.128838,-122.7967544,-2.7
49.128838,-122.796755,-2.69
49.128838,-122.7967554,-2.68
49.1288379,-122.7967555,-2.67
49.1288379,-122.7967553,-2.66
49.1288355,-122.7967528,-2.74
49.1288345,-122.7967521,-2.73
49.1288334,-122.7967517,-2.7
49.1288328,-122.7967512,-2.68
49.1288324,-122.7967508,-2.65
49.1288317,-122.7967505,-2.64
49.1288305,-122.7967504,-2.65
49.1288294,-122.7967506,-2.66
49.1288285,-122.7967504,-2.68
49.1288275,-122.7967503,-2.71
49.1288266,-122.7967501,-2.73
49.128826,-122.7967499,-2.74
49.1288255,-122.7967503,-2.75
49.1288249,-122.7967503,-2.75
49.1288245,-122.7967504,-2.75
49.1288235,-122.7967502,-2.74
49.1288231,-122.7967499,-2.71
49.1288229,-122.7967494,-2.68
49.1288226,-122.7967493,-2.64
49.1288222,-122.796749,-2.59
49.1288215,-122.7967488,-2.53
49.1288207,-122.7967493,-2.48
49.1288204,-122.7967494,-2.43
49.1288201,-122.7967497,-2.4
49.1288202,-122.7967495,-2.38
49.1288202,-122.7967491,-2.37
49.1288199,-122.7967494,-2.39
49.1288195,-122.7967502,-2.44
49.1288182,-122.7967506,-1.99
49.1288136,-122.7967543,-0.1
49.1288137,-122.7967572,2.7
49.1288187,-122.7967467,6.12
49.1288262,-122.796719,9.59
49.1288325,-122.7966758,13.52
49.1288369,-122.7966364,17.62
49.128841,-122.7966076,21.23
49.128846,-122.796579,24.55
49.1288503,-122.7965563,26.89
49.1288553,-122.7965327,29.04
49.1288603,-122.7965107,30.71
49.1288657,-122.7964892,32.17
49.1288713,-122.7964678,33.51
49.1288758,-122.7964509,34.36
49.1288792,-122.7964393,34.61
49.1288832,-122.7964311,34.56
49.1288863,-122.7964247,34.49
49.1288877,-122.7964198,34.5
49.1288886,-122.7964163,34.56
49.1288892,-122.7964136,34.63
49.1288891,-122.7964114,34.71
49.1288892,-122.7964103,34.8
49.1288888,-122.7964094,34.89
49.1288873,-122.7964084,35.02
49.128884,-122.7964102,37.6
49.1288839,-122.7964092,37.74
49.1288843,-122.7964097,37.53
49.1288844,-122.7964105,37.38
49.128884,-122.7964122,37.41
49.1288848,-122.7964137,37.43
49.1288852,-122.7964126,37.44
49.1288851,-122.7964114,37.45
49.1288853,-122.7964103,37.48
49.1288858,-122.7964097,37.52
49.1288856,-122.7964096,37.53
49.1288855,-122.796409,37.52
49.1288856,-122.7964079,37.52
49.1288851,-122.7964079,37.55
49.1288846,-122.7964085,37.57
49.1288841,-122.796409,37.59
49.1288839,-122.7964091,37.62
49.1288839,-122.79641,37.66
49.1288835,-122.796411,37.64
49.1288834,-122.7964116,37.66
49.1288836,-122.7964118,37.64
49.1288836,-122.7964121,37.63
49.1288836,-122.7964119,37.62
49.1288834,-122.7964112,37.6
49.1288831,-122.7964106,37.62
49.128883,-122.7964098,37.66
49.1288832,-122.7964088,37.65
49.1288834,-122.7964083,37.65
49.1288837,-122.7964082,37.63
49.1288869,-122.7964176,37.55
49.12889,-122.7964268,37.54
49.1288954,-122.7964413,37.53
49.1289031,-122.7964602,37.5
49.1289124,-122.7964839,37.46
49.1289219,-122.7965103,37.41
49.1289324,-122.7965404,37.35
49.1289427,-122.7965746,37.33
49.1289542,-122.7966133,37.32
